twelvth_beat,pitch,prediction,anomaly score
993.875,6.0,3.482100157418705,0.0
994.0,4.0,3.482100157418705,0.0
994.125,6.0,3.482100157418705,0.0
994.25,4.0,3.482100157418705,0.0
994.375,6.0,3.482100157418705,0.0
994.5,4.0,3.482100157418705,0.0
994.625,6.0,3.482100157418705,0.0
994.75,4.0,3.482100157418705,0.0
994.875,6.0,3.482100157418705,0.0
995.0,4.0,3.482100157418705,0.0
995.125,6.0,3.482100157418705,0.0
995.25,4.0,3.482100157418705,0.0
995.375,6.0,3.482100157418705,0.0
995.5,4.0,3.482100157418705,0.0
995.625,6.0,3.482100157418705,0.0
995.75,4.0,3.482100157418705,0.0
995.875,6.0,3.482100157418705,0.0
996.0,4.0,3.482100157418705,0.0
996.125,6.0,3.482100157418705,0.0
996.25,4.0,3.482100157418705,0.0
996.375,6.0,3.482100157418705,0.0
996.5,4.0,3.482100157418705,0.0
996.625,6.0,3.482100157418705,0.0
996.75,4.0,3.482100157418705,0.0
996.875,6.0,3.482100157418705,0.0
997.0,4.0,3.482100157418705,0.0
997.125,6.0,3.482100157418705,0.0
997.25,4.0,3.482100157418705,0.0
997.375,6.0,3.482100157418705,0.0
997.5,4.0,3.482100157418705,0.0
997.625,6.0,3.482100157418705,0.0
997.75,4.0,3.482100157418705,0.0
997.875,6.0,3.482100157418705,0.0
998.0,4.0,3.482100157418705,0.0
998.125,6.0,3.482100157418705,0.0
998.25,4.0,3.482100157418705,0.0
998.375,6.0,3.482100157418705,0.0
998.5,4.0,3.482100157418705,0.0
998.625,6.0,3.482100157418705,0.0
998.75,4.0,3.482100157418705,0.0
998.875,6.0,3.482100157418705,0.0
999.0,4.0,3.482100157418705,0.0
999.125,6.0,3.482100157418705,0.0
999.25,4.0,3.482100157418705,0.0
999.375,6.0,3.482100157418705,0.0
999.5,4.0,3.482100157418705,0.0
999.625,6.0,3.482100157418705,0.0
999.75,4.0,3.482100157418705,0.0
999.875,6.0,3.482100157418705,0.0
1000.0,4.0,3.482100157418705,0.0
1000.125,6.0,3.482100157418705,0.0
1000.25,4.0,3.482100157418705,0.0
1000.375,6.0,3.482100157418705,0.0
1000.5,4.0,3.482100157418705,0.0
1000.625,6.0,3.482100157418705,0.0
1000.75,4.0,3.482100157418705,0.0
1000.875,6.0,3.482100157418705,0.0
1001.0,4.0,3.482100157418705,0.0
1001.125,6.0,3.482100157418705,0.0
1001.25,4.0,3.482100157418705,0.0
1001.375,6.0,3.482100157418705,0.0
1001.5,4.0,3.482100157418705,0.0
1001.625,6.0,3.482100157418705,0.0
1001.75,4.0,3.482100157418705,0.0
1001.875,6.0,3.482100157418705,0.0
1002.0,4.0,3.482100157418705,0.0
1002.125,6.0,3.482100157418705,0.0
1002.25,4.0,3.482100157418705,0.0
1002.375,6.0,3.482100157418705,0.0
1002.5,4.0,3.482100157418705,0.0
1002.625,6.0,3.482100157418705,0.0
1002.75,4.0,3.482100157418705,0.0
1002.875,6.0,3.482100157418705,0.0
1003.0,4.0,3.482100157418705,0.0
1003.125,6.0,3.482100157418705,0.0
1003.25,4.0,3.482100157418705,0.0
1003.375,6.0,3.482100157418705,0.0
1003.5,4.0,3.482100157418705,0.0
1003.625,6.0,3.482100157418705,0.0
1003.75,4.0,3.482100157418705,0.0
1003.875,6.0,3.482100157418705,0.0
1004.0,4.0,3.482100157418705,0.0
1004.125,6.0,3.482100157418705,0.0
1004.25,4.0,3.482100157418705,0.0
1004.375,6.0,3.482100157418705,0.0
1004.5,4.0,3.482100157418705,0.0
1004.625,6.0,3.482100157418705,0.0
1004.75,4.0,3.482100157418705,0.0
1004.875,6.0,3.482100157418705,0.0
1005.0,4.0,3.482100157418705,0.0
1005.125,6.0,3.482100157418705,0.0
1005.25,4.0,3.482100157418705,0.0
1005.375,6.0,3.482100157418705,0.0
1005.5,4.0,3.482100157418705,0.0
1005.625,6.0,3.482100157418705,0.0
1005.75,4.0,3.482100157418705,0.0
1005.875,6.0,3.482100157418705,0.0
1006.0,4.0,3.482100157418705,0.0
1006.125,6.0,3.482100157418705,0.0
1006.25,4.0,3.482100157418705,0.0
1006.375,6.0,3.482100157418705,0.0
1006.5,4.0,3.482100157418705,0.0
1006.625,6.0,3.482100157418705,0.0
1006.75,4.0,3.482100157418705,0.0
1006.875,6.0,3.482100157418705,0.0
1007.0,4.0,3.482100157418705,0.0
1007.125,6.0,3.482100157418705,0.0
1007.25,4.0,3.482100157418705,0.0
1007.375,6.0,3.482100157418705,0.0
1007.5,4.0,3.482100157418705,0.0
1007.625,6.0,3.482100157418705,0.0
1007.75,4.0,3.482100157418705,0.0
1007.875,6.0,3.482100157418705,0.0
1008.0,4.0,3.482100157418705,0.0
1008.125,11.0,3.482100157418705,0.0
1008.25,4.0,3.482100157418705,0.0
1008.375,11.0,3.482100157418705,0.0
1008.5,4.0,3.482100157418705,0.0
1008.625,11.0,3.482100157418705,0.0
1008.75,4.0,3.482100157418705,0.0
1008.875,11.0,3.482100157418705,0.0
1009.0,4.0,3.482100157418705,0.0
1009.125,11.0,3.482100157418705,0.0
1009.25,4.0,3.482100157418705,0.0
1009.375,11.0,3.482100157418705,0.0
1009.5,4.0,3.482100157418705,0.0
1009.625,11.0,3.482100157418705,0.0
1009.75,4.0,3.482100157418705,0.0
1009.875,11.0,3.482100157418705,0.0
1010.0,4.0,3.482100157418705,0.0
1010.125,11.0,3.482100157418705,0.0
1010.25,4.0,3.482100157418705,0.0
1010.375,11.0,3.482100157418705,0.0
1010.5,4.0,3.482100157418705,0.0
1010.625,11.0,3.482100157418705,0.0
1010.75,4.0,3.482100157418705,0.0
1010.875,11.0,3.482100157418705,0.0
1011.0,4.0,3.482100157418705,0.0
1011.125,11.0,3.482100157418705,0.0
1011.25,4.0,3.482100157418705,0.0
1011.375,11.0,3.482100157418705,0.0
1011.5,4.0,3.482100157418705,0.0
1011.625,11.0,3.482100157418705,0.0
1011.75,4.0,3.482100157418705,0.0
1011.875,11.0,3.482100157418705,0.0
1012.0,4.0,3.482100157418705,0.0
1012.125,11.0,3.482100157418705,0.0
1012.25,4.0,3.482100157418705,0.0
1012.375,11.0,3.482100157418705,0.0
1012.5,4.0,3.482100157418705,0.0
1012.625,11.0,3.482100157418705,0.0
1012.75,4.0,3.482100157418705,0.0
1012.875,11.0,3.482100157418705,0.0
1013.0,4.0,3.482100157418705,0.0
1013.125,11.0,3.482100157418705,0.0
1013.25,4.0,3.482100157418705,0.0
1013.375,11.0,3.482100157418705,0.0
1013.5,4.0,3.482100157418705,0.0
1013.625,11.0,3.482100157418705,0.0
1013.75,4.0,3.482100157418705,0.0
1013.875,11.0,3.482100157418705,0.0
1014.0,9.0,3.482100157418705,0.0
1014.125,11.0,3.482100157418705,0.0
1014.25,9.0,3.482100157418705,0.0
1014.375,11.0,3.482100157418705,0.0
1014.5,9.0,3.482100157418705,0.0
1014.625,11.0,3.482100157418705,0.0
1014.75,9.0,3.482100157418705,0.0
1014.875,11.0,3.482100157418705,0.0
1015.0,9.0,3.482100157418705,0.0
1015.125,11.0,3.482100157418705,0.0
1015.25,9.0,3.482100157418705,0.0
1015.375,11.0,3.482100157418705,0.0
1015.5,9.0,3.482100157418705,0.0
1015.625,11.0,3.482100157418705,0.0
1015.75,9.0,3.482100157418705,0.0
1015.875,11.0,3.482100157418705,0.0
1016.0,9.0,3.482100157418705,0.0
1016.125,11.0,3.482100157418705,0.0
1016.25,9.0,3.482100157418705,0.0
1016.375,11.0,3.482100157418705,0.0
1016.5,2.0,3.482100157418705,0.0
1017.0,9.0,3.482100157418705,0.0
1018.0,8.0,3.482100157418705,0.0
1018.5,0.0,3.482100157418705,0.0
1019.0,9.0,3.482100157418705,0.0
1019.5,8.0,3.482100157418705,0.0
1020.0,9.0,3.482100157418705,0.0
1021.0,8.0,3.482100157418705,0.0
1021.5,0.0,3.482100157418705,0.0
1022.0,9.0,3.482100157418705,0.0
1022.5,9.0,3.482100157418705,0.0
1023.0,7.0,3.482100157418705,0.0
1024.0,9.0,3.482100157418705,0.0
1024.5,0.0,3.482100157418705,0.0
1025.5,7.0,3.482100157418705,0.0
1026.0,10.0,3.482100157418705,0.0
1026.5,10.0,3.482100157418705,0.0
1027.0,0.0,3.482100157418705,0.0
1027.125,7.0,3.482100157418705,0.0
1027.25,0.0,3.482100157418705,0.0
1027.375,7.0,3.482100157418705,0.0
1027.5,10.0,3.482100157418705,0.0
1028.5,9.0,3.482100157418705,0.0
1029.0,2.0,3.482100157418705,0.0
1029.25,9.0,3.482100157418705,0.0
1029.5,11.0,3.482100157418705,0.0
1029.75,9.0,3.482100157418705,0.0
1030.0,8.0,3.482100157418705,0.0
1030.25,9.0,3.482100157418705,0.0
1030.5,0.0,3.482100157418705,0.0
1030.75,9.0,3.482100157418705,0.0
1031.0,9.0,3.482100157418705,0.0
1031.25,9.0,3.482100157418705,0.0
1031.5,0.0,3.482100157418705,0.0
1031.75,9.0,3.482100157418705,0.0
1032.0,2.0,3.482100157418705,0.0
1032.25,9.0,3.482100157418705,0.0
1032.5,11.0,3.482100157418705,0.0
1032.75,9.0,3.482100157418705,0.0
1033.0,3.0,3.482100157418705,0.0
1033.25,3.0,3.482100157418705,0.0
1033.5,0.0,3.482100157418705,0.0
1033.75,3.0,3.482100157418705,0.0
1034.0,9.0,3.482100157418705,0.0
1034.25,3.0,3.482100157418705,0.0
1034.5,0.0,3.482100157418705,0.0
1034.75,3.0,3.482100157418705,0.0
1035.0,2.0,3.482100157418705,0.0
1035.25,9.0,3.482100157418705,0.0
1035.5,11.0,3.482100157418705,0.0
1035.75,9.0,3.482100157418705,0.0
1036.0,3.0,3.482100157418705,0.0
1036.25,3.0,3.482100157418705,0.0
1036.5,0.0,3.482100157418705,0.0
1036.75,3.0,3.482100157418705,0.0
1037.0,9.0,3.482100157418705,0.0
1037.25,3.0,3.482100157418705,0.0
1037.5,0.0,3.482100157418705,0.0
1037.75,3.0,3.482100157418705,0.0
1038.0,9.0,3.482100157418705,0.0
1038.25,4.0,3.482100157418705,0.0
1038.5,11.0,3.482100157418705,0.0
1038.75,4.0,3.482100157418705,0.0
1039.0,3.0,3.482100157418705,0.0
1039.25,3.0,3.482100157418705,0.0
1039.5,0.0,3.482100157418705,0.0
1039.75,3.0,3.482100157418705,0.0
1040.0,4.0,3.482100157418705,0.0
1040.25,3.0,3.482100157418705,0.0
1040.5,0.0,3.482100157418705,0.0
1040.75,3.0,3.482100157418705,0.0
1041.0,3.0,3.482100157418705,0.0
1041.25,0.0,3.482100157418705,0.0
1041.5,5.0,3.482100157418705,0.0
1041.75,0.0,3.482100157418705,0.0
1042.0,0.0,3.482100157418705,0.0
1042.25,0.0,3.482100157418705,0.0
1042.5,6.0,3.482100157418705,0.0
1042.75,0.0,3.482100157418705,0.0
1043.0,3.0,3.482100157418705,0.0
1043.25,0.0,3.482100157418705,0.0
1043.5,3.0,3.482100157418705,0.0
1043.75,0.0,3.482100157418705,0.0
1044.0,3.0,3.482100157418705,0.0
1044.25,0.0,3.482100157418705,0.0
1044.5,5.0,3.482100157418705,0.0
1044.75,0.0,3.482100157418705,0.0
1045.0,0.0,3.482100157418705,0.0
1045.25,0.0,3.482100157418705,0.0
1045.5,6.0,3.482100157418705,0.0
1045.75,0.0,3.482100157418705,0.0
1046.0,3.0,3.482100157418705,0.0
1046.25,0.0,3.482100157418705,0.0
1046.5,3.0,3.482100157418705,0.0
1046.75,0.0,3.482100157418705,0.0
1047.0,1.0,3.482100157418705,0.0
1047.25,10.0,3.482100157418705,0.0
1047.5,3.0,3.482100157418705,0.0
1047.75,10.0,3.482100157418705,0.0
1048.0,1.0,3.482100157418705,0.0
1048.25,10.0,3.482100157418705,0.0
1048.5,1.0,3.482100157418705,0.0
1048.75,10.0,3.482100157418705,0.0
1049.0,3.0,3.482100157418705,0.0
1049.25,10.0,3.482100157418705,0.0
1049.5,1.0,3.482100157418705,0.0
1049.75,10.0,3.482100157418705,0.0
1050.0,1.0,3.482100157418705,0.0
1050.25,3.0,3.482100157418705,0.0
1050.5,7.0,3.482100157418705,0.0
1050.75,4.0,3.482100157418705,0.0
1051.0,7.0,3.482100157418705,0.0
1051.25,3.0,3.482100157418705,0.0
1051.5,1.0,3.482100157418705,0.0
1051.75,3.0,3.482100157418705,0.0
1052.0,4.0,3.482100157418705,0.0
1052.25,3.0,3.482100157418705,0.0
1052.5,1.0,3.482100157418705,0.0
1052.75,3.0,3.482100157418705,0.0
1053.0,11.0,3.482100157418705,0.0
1053.25,3.0,3.482100157418705,0.0
1053.5,10.0,3.482100157418705,0.0
1053.75,5.0,3.482100157418705,0.0
1054.0,0.0,3.482100157418705,0.0
1054.25,7.0,3.482100157418705,0.0
1054.5,2.0,3.482100157418705,0.0
1054.75,3.0,3.482100157418705,0.0
1055.0,11.0,3.482100157418705,0.0
1055.25,2.0,3.482100157418705,0.0
1055.5,11.0,3.482100157418705,0.0
1055.75,3.0,3.482100157418705,0.0
1056.0,2.0,3.482100157418705,0.0
1056.25,5.0,3.482100157418705,0.0
1056.5,11.0,3.482100157418705,0.0
1056.75,2.0,3.482100157418705,0.0
1057.0,11.0,3.482100157418705,0.0
1057.25,5.0,3.482100157418705,0.0
1057.5,2.0,3.482100157418705,0.0
1058.0,4.0,3.482100157418705,0.0
1058.5,11.0,3.482100157418705,0.0
1059.0,6.0,3.482100157418705,0.0
1059.25,2.0,3.482100157418705,0.0
1059.5,4.0,3.482100157418705,0.0
1059.75,6.0,3.482100157418705,0.0
1060.0,1.0,3.482100157418705,0.0
1060.25,3.0,3.482100157418705,0.0
1060.5,5.0,3.482100157418705,0.0
1060.75,7.0,3.482100157418705,0.0
1061.0,2.0,3.482100157418705,0.0
1061.25,4.0,3.482100157418705,0.0
1061.5,6.0,3.482100157418705,0.0
1061.75,1.0,3.482100157418705,0.0
1062.0,3.0,3.482100157418705,0.0
1062.25,5.0,3.482100157418705,0.0
1062.5,7.0,3.482100157418705,0.0
1062.75,2.0,3.482100157418705,0.0
1063.0,4.0,3.482100157418705,0.0
1063.125,6.0,3.482100157418705,0.0
1063.33333333,1.0,3.482100157418705,0.0
1063.5,3.0,3.482100157418705,0.0
1064.0,1.0,3.482100157418705,0.0
1064.5,6.0,3.482100157418705,0.0
1065.0,4.0,3.482100157418705,0.0
1065.125,6.0,3.482100157418705,0.0
1065.25,4.0,3.482100157418705,0.0
1065.375,6.0,3.482100157418705,0.0
1065.5,4.0,3.482100157418705,0.0
1065.625,6.0,3.482100157418705,0.0
1065.75,4.0,3.482100157418705,0.0
1065.875,6.0,3.482100157418705,0.0
1066.0,4.0,3.482100157418705,0.0
1066.125,6.0,3.482100157418705,0.0
1066.25,4.0,3.482100157418705,0.0
1066.375,6.0,3.482100157418705,0.0
1066.5,4.0,3.482100157418705,0.0
1066.625,6.0,3.482100157418705,0.0
1066.75,4.0,3.482100157418705,0.0
1066.875,6.0,3.482100157418705,0.0
1067.0,4.0,3.482100157418705,0.0
1067.125,6.0,3.482100157418705,0.0
1067.25,4.0,3.482100157418705,0.0
1067.375,6.0,3.482100157418705,0.0
1067.5,4.0,3.482100157418705,0.0
1067.625,6.0,3.482100157418705,0.0
1067.75,4.0,3.482100157418705,0.0
1067.875,6.0,3.482100157418705,0.0
1068.0,4.0,3.482100157418705,0.0
1068.125,6.0,3.482100157418705,0.0
1068.25,4.0,3.482100157418705,0.0
1068.375,6.0,3.482100157418705,0.0
1068.5,4.0,3.482100157418705,0.0
1068.625,6.0,3.482100157418705,0.0
1068.75,4.0,3.482100157418705,0.0
1068.875,6.0,3.482100157418705,0.0
1069.0,4.0,3.482100157418705,0.0
1069.125,6.0,3.482100157418705,0.0
1069.25,4.0,3.482100157418705,0.0
1069.375,6.0,3.482100157418705,0.0
1069.5,4.0,3.482100157418705,0.0
1069.625,6.0,3.482100157418705,0.0
1069.75,4.0,3.482100157418705,0.0
1069.875,6.0,3.482100157418705,0.0
1070.0,9.0,3.482100157418705,0.0
1070.5,4.0,3.482100157418705,0.0
1071.0,1.0,3.482100157418705,0.0
1074.0,4.0,3.482100157418705,0.0
1077.0,5.0,3.482100157418705,0.0
1080.0,7.0,3.482100157418705,0.0
1083.0,2.0,3.482100157418705,0.0
1088.5,2.0,3.482100157418705,0.0
1089.0,1.0,3.482100157418705,0.0
1090.0,4.0,3.482100157418705,0.0
1090.5,7.0,3.482100157418705,0.0
1091.0,3.0,3.482100157418705,0.0
1091.5,3.0,3.482100157418705,0.0
1092.0,1.0,3.482100157418705,0.0
1093.0,4.0,3.482100157418705,0.0
1093.5,7.0,3.482100157418705,0.0
1094.0,3.0,3.482100157418705,0.0
1094.5,3.0,3.482100157418705,0.0
1095.0,2.0,3.482100157418705,0.0
1100.5,2.0,3.482100157418705,0.0
1101.0,1.0,3.482100157418705,0.0
1102.0,4.0,3.482100157418705,0.0
1102.5,7.0,3.482100157418705,0.0
1103.0,3.0,3.482100157418705,0.0
1103.5,3.0,3.482100157418705,0.0
1104.0,1.0,3.482100157418705,0.0
1105.0,4.0,3.482100157418705,0.0
1105.5,7.0,3.482100157418705,0.0
1106.0,3.0,3.482100157418705,0.0
1106.5,3.0,3.482100157418705,0.0
1107.0,0.0,3.482100157418705,0.0
1107.25,2.0,3.482100157418705,0.0
1107.5,4.0,3.482100157418705,0.0
1107.75,2.0,3.482100157418705,0.0
1108.0,0.0,3.482100157418705,0.0
1108.25,5.0,3.482100157418705,0.0
1108.5,3.0,3.482100157418705,0.0
1108.75,5.0,3.482100157418705,0.0
1109.0,0.0,3.482100157418705,0.0
1109.25,5.0,3.482100157418705,0.0
1109.5,3.0,3.482100157418705,0.0
1109.75,1.0,3.482100157418705,0.0
1110.0,6.0,3.482100157418705,0.0
1110.25,1.0,3.482100157418705,0.0
1110.5,3.0,3.482100157418705,0.0
1110.75,1.0,3.482100157418705,0.0
1111.0,6.0,3.482100157418705,0.0
1111.25,4.0,3.482100157418705,0.0
1111.5,2.0,3.482100157418705,0.0
1111.75,4.0,3.482100157418705,0.0
1112.0,2.0,3.482100157418705,0.0
1112.25,0.0,3.482100157418705,0.0
1112.5,5.0,3.482100157418705,0.0
1112.75,3.0,3.482100157418705,0.0
1113.0,5.0,3.482100157418705,0.0
1113.5,2.0,3.482100157418705,0.0
1113.75,1.0,3.482100157418705,0.0
1114.0,5.0,3.482100157418705,0.0
1114.25,2.0,3.482100157418705,0.0
1114.5,1.0,3.482100157418705,0.0
1115.0,1.0,3.482100157418705,0.0
1115.25,5.0,3.482100157418705,0.0
1115.5,2.0,3.482100157418705,0.0
1115.75,1.0,3.482100157418705,0.0
1116.0,5.0,3.482100157418705,0.0
1116.5,5.0,3.482100157418705,0.0
1116.75,2.0,3.482100157418705,0.0
1117.0,1.0,3.482100157418705,0.0
1117.25,5.0,3.482100157418705,0.0
1117.5,2.0,3.482100157418705,0.0
1118.0,2.0,3.482100157418705,0.0
1118.25,1.0,3.482100157418705,0.0
1118.5,5.0,3.482100157418705,0.0
1118.75,2.0,3.482100157418705,0.0
1119.0,1.0,3.482100157418705,0.0
1119.25,6.0,3.482100157418705,0.0
1119.5,4.0,3.482100157418705,0.0
1119.75,2.0,3.482100157418705,0.0
1120.0,7.0,3.482100157418705,0.0
1120.25,5.0,3.482100157418705,0.0
1120.5,3.0,3.482100157418705,0.0
1120.75,5.0,3.482100157418705,0.0
1121.0,7.0,3.482100157418705,0.0
1121.25,2.0,3.482100157418705,0.0
1121.5,4.0,3.482100157418705,0.0
1121.75,6.0,3.482100157418705,0.0
1122.0,1.0,3.482100157418705,0.0
1122.25,6.0,3.482100157418705,0.0
1122.5,4.0,3.482100157418705,0.0
1122.75,2.0,3.482100157418705,0.0
1123.0,7.0,3.482100157418705,0.0
1123.25,2.0,3.482100157418705,0.0
1123.5,4.0,3.482100157418705,0.0
1123.75,6.0,3.482100157418705,0.0
1124.0,1.0,3.482100157418705,0.0
1124.25,3.0,3.482100157418705,0.0
1124.5,5.0,3.482100157418705,0.0
1124.75,7.0,3.482100157418705,0.0
1125.0,2.0,3.482100157418705,0.0
1128.0,2.0,3.482100157418705,0.0
1128.25,6.0,3.482100157418705,0.0
1128.5,3.0,3.482100157418705,0.0
1128.75,2.0,3.482100157418705,0.0
1129.0,6.0,3.482100157418705,0.0
1129.25,3.0,3.482100157418705,0.0
1129.5,2.0,3.482100157418705,0.0
1129.75,7.0,3.482100157418705,0.0
1130.0,2.0,3.482100157418705,0.0
1130.25,4.0,3.482100157418705,0.0
1130.5,6.0,3.482100157418705,0.0
1130.75,6.0,3.482100157418705,0.0
1131.0,6.0,3.482100157418705,0.0
1134.0,2.0,3.482100157418705,0.0
1134.25,6.0,3.482100157418705,0.0
1134.5,5.0,3.482100157418705,0.0
1134.75,2.0,3.482100157418705,0.0
1135.0,6.0,3.482100157418705,0.0
1135.25,5.0,3.482100157418705,0.0
1135.5,2.0,3.482100157418705,0.0
1135.75,7.0,3.482100157418705,0.0
1136.0,2.0,3.482100157418705,0.0
1136.25,4.0,3.482100157418705,0.0
1136.5,6.0,3.482100157418705,0.0
1136.75,6.0,3.482100157418705,0.0
1137.0,4.0,3.482100157418705,0.0
1137.25,1.0,3.482100157418705,0.0
1137.5,4.0,3.482100157418705,0.0
1137.75,5.0,3.482100157418705,0.0
1138.0,1.0,3.482100157418705,0.0
1138.25,4.0,3.482100157418705,0.0
1138.5,5.0,3.482100157418705,0.0
1138.75,1.0,3.482100157418705,0.0
1139.0,5.0,3.482100157418705,0.0
1139.25,4.0,3.482100157418705,0.0
1139.5,1.0,3.482100157418705,0.0
1139.75,5.0,3.482100157418705,0.0
1140.0,1.0,3.482100157418705,0.0
1140.25,7.0,3.482100157418705,0.0
1140.5,4.0,3.482100157418705,0.0
1140.75,1.0,3.482100157418705,0.0
1141.0,7.0,3.482100157418705,0.0
1141.25,4.0,3.482100157418705,0.0
1141.5,1.0,3.482100157418705,0.0
1141.75,7.0,3.482100157418705,0.0
1142.0,4.0,3.482100157418705,0.0
1142.25,1.0,3.482100157418705,0.0
1142.5,4.0,3.482100157418705,0.0
1142.75,7.0,3.482100157418705,0.0
1143.0,2.0,3.482100157418705,0.0
1146.0,2.0,3.482100157418705,0.0
1146.25,6.0,3.482100157418705,0.0
1146.5,3.0,3.482100157418705,0.0
1146.75,2.0,3.482100157418705,0.0
1147.0,6.0,3.482100157418705,0.0
1147.25,3.0,3.482100157418705,0.0
1147.5,2.0,3.482100157418705,0.0
1147.75,7.0,3.482100157418705,0.0
1148.0,2.0,3.482100157418705,0.0
1148.25,4.0,3.482100157418705,0.0
1148.5,6.0,3.482100157418705,0.0
1148.75,6.0,3.482100157418705,0.0
1149.0,6.0,3.482100157418705,0.0
1152.0,2.0,3.482100157418705,0.0
1152.25,6.0,3.482100157418705,0.0
1152.5,5.0,3.482100157418705,0.0
1152.75,2.0,3.482100157418705,0.0
1153.0,6.0,3.482100157418705,0.0
1153.25,5.0,3.482100157418705,0.0
1153.5,2.0,3.482100157418705,0.0
1153.75,7.0,3.482100157418705,0.0
1154.0,2.0,3.482100157418705,0.0
1154.25,4.0,3.482100157418705,0.0
1154.5,6.0,3.482100157418705,0.0
1154.75,6.0,3.482100157418705,0.0
1155.0,4.0,3.482100157418705,0.0
1155.25,1.0,3.482100157418705,0.0
1155.5,4.0,3.482100157418705,0.0
1155.75,5.0,3.482100157418705,0.0
1156.0,1.0,3.482100157418705,0.0
1156.25,4.0,3.482100157418705,0.0
1156.5,5.0,3.482100157418705,0.0
1156.75,1.0,3.482100157418705,0.0
1157.0,5.0,3.482100157418705,0.0
1157.25,4.0,3.482100157418705,0.0
1157.5,1.0,3.482100157418705,0.0
1157.75,5.0,3.482100157418705,0.0
1158.0,1.0,3.482100157418705,0.0
1158.25,7.0,3.482100157418705,0.0
1158.5,4.0,3.482100157418705,0.0
1158.75,1.0,3.482100157418705,0.0
1159.0,7.0,3.482100157418705,0.0
1159.25,4.0,3.482100157418705,0.0
1159.5,1.0,3.482100157418705,0.0
1159.75,7.0,3.482100157418705,0.0
1160.0,4.0,3.482100157418705,0.0
1160.25,1.0,3.482100157418705,0.0
1160.5,4.0,3.482100157418705,0.0
1160.75,7.0,3.482100157418705,0.0
1161.0,2.0,3.482100157418705,0.0
1167.0,10.0,3.482100157418705,0.0
1167.25,2.0,3.482100157418705,0.0
1167.5,11.0,3.482100157418705,0.0
1167.75,10.0,3.482100157418705,0.0
1168.0,2.0,3.482100157418705,0.0
1168.25,11.0,3.482100157418705,0.0
1168.5,10.0,3.482100157418705,0.0
1168.75,2.0,3.482100157418705,0.0
1169.0,11.0,3.482100157418705,0.0
1169.25,2.0,3.482100157418705,0.0
1169.5,11.0,3.482100157418705,0.0
1169.75,2.0,3.482100157418705,0.0
1170.0,3.0,3.482100157418705,0.0
1170.25,3.0,3.482100157418705,0.0
1170.5,1.0,3.482100157418705,0.0
1170.75,6.0,3.482100157418705,0.0
1171.0,4.0,3.482100157418705,0.0
1171.25,2.0,3.482100157418705,0.0
1171.5,7.0,3.482100157418705,0.0
1171.75,5.0,3.482100157418705,0.0
1172.0,3.0,3.482100157418705,0.0
1172.25,1.0,3.482100157418705,0.0
1172.5,6.0,3.482100157418705,0.0
1172.75,4.0,3.482100157418705,0.0
1173.0,2.0,3.482100157418705,0.0
1179.0,10.0,3.482100157418705,0.0
1179.25,2.0,3.482100157418705,0.0
1179.5,11.0,3.482100157418705,0.0
1179.75,10.0,3.482100157418705,0.0
1180.0,2.0,3.482100157418705,0.0
1180.25,11.0,3.482100157418705,0.0
1180.5,10.0,3.482100157418705,0.0
1180.75,2.0,3.482100157418705,0.0
1181.0,11.0,3.482100157418705,0.0
1181.25,2.0,3.482100157418705,0.0
1181.5,11.0,3.482100157418705,0.0
1181.75,2.0,3.482100157418705,0.0
1182.0,3.0,3.482100157418705,0.0
1182.25,3.0,3.482100157418705,0.0
1182.5,1.0,3.482100157418705,0.0
1182.75,6.0,3.482100157418705,0.0
1183.0,4.0,3.482100157418705,0.0
1183.25,2.0,3.482100157418705,0.0
1183.5,7.0,3.482100157418705,0.0
1183.75,5.0,3.482100157418705,0.0
1184.0,3.0,3.482100157418705,0.0
1184.25,1.0,3.482100157418705,0.0
1184.5,6.0,3.482100157418705,0.0
1184.75,4.0,3.482100157418705,0.0
1185.0,2.0,3.482100157418705,0.0
1208.5,6.0,3.482100157418705,0.0
1209.0,2.0,3.482100157418705,0.0
1210.0,6.0,3.482100157418705,0.0
1210.5,3.0,3.482100157418705,0.0
1211.0,2.0,3.482100157418705,0.0
1211.5,6.0,3.482100157418705,0.0
1212.0,2.0,3.482100157418705,0.0
1213.0,6.0,3.482100157418705,0.0
1213.5,3.0,3.482100157418705,0.0
1214.0,2.0,3.482100157418705,0.0
1214.5,2.0,3.482100157418705,0.0
1215.0,3.0,3.482100157418705,0.0
1216.0,2.0,3.482100157418705,0.0
1216.5,6.0,3.482100157418705,0.0
1217.0,3.0,3.482100157418705,0.0
1217.5,3.0,3.482100157418705,0.0
1218.0,2.0,3.482100157418705,0.0
27.5,3.0,3.482100157418705,0.0
28.0,2.0,3.482100157418705,0.0
28.5,3.0,3.482100157418705,0.0
29.5,3.0,3.482100157418705,0.0
30.0,7.0,3.482100157418705,0.0
31.0,2.0,3.482100157418705,0.0
31.5,7.0,3.482100157418705,0.0
33.5,2.0,3.482100157418705,0.0
34.0,2.0,3.482100157418705,0.0
34.5,2.0,3.482100157418705,0.0
36.5,2.0,3.482100157418705,0.0
37.0,2.0,3.482100157418705,0.0
37.5,2.0,3.482100157418705,0.0
39.5,7.0,3.482100157418705,0.0
40.0,2.0,3.482100157418705,0.0
41.0,5.0,3.482100157418705,0.0
41.5,1.0,3.482100157418705,0.0
42.5,3.0,3.482100157418705,0.0
43.0,2.0,3.482100157418705,0.0
