twelvth_beat,pitch,prediction,anomaly score
536.875,8.0,0.8512198091074065,0.0
536.875,1.0,0.8512198091074065,0.0
537.0,9.0,0.8958538663751845,0.0
537.25,0.0,0.8958538663751845,0.0
537.5,1.0,0.6270977064626291,0.0
537.5,1.0,0.7389683945238403,0.0
537.75,1.0,0.8172778761666881,0.0
538.0,4.0,0.8720945133166815,0.0
538.25,1.0,8.22994175650013,0.875
538.375,11.0,8.22994175650013,0.52500000000000002
538.375,1.0,1.5673263115251739,0.97499999999999998
538.625,1.0,9.06095922955009,0.82499999999999996
538.75,7.0,9.06095922955009,1.0
538.75,1.0,8.442671460685062,1.0
539.0,1.0,1.1945929248531346,0.69999999999999996
539.125,1.0,1.1362150473971941,0.17499999999999999
539.375,1.0,1.0953505331780358,0.025000000000000001
539.625,7.0,1.066745373224625,0.47499999999999998
539.75,1.0,1.066745373224625,0.5
540.0,2.0,1.0467217612572375,0.0
540.0,1.0,1.3327052328800661,0.0
540.25,1.0,1.2328936630160463,0.0
540.375,7.0,1.1630255641112324,0.0
540.375,1.0,1.1630255641112324,0.0
540.625,1.0,1.1141178948778625,0.0
540.875,11.0,1.0798825264145038,0.10000000000000001
540.875,2.0,1.0798825264145038,0.0
540.875,1.0,1.3559177684901527,0.0
541.333333333,4.0,1.2491424379431069,0.0
541.333333333,7.0,2.0743997065601745,0.10000000000000001
541.875,2.0,2.0743997065601745,0.0
541.875,5.0,2.052079794592122,0.0
542.375,1.0,2.936455856214485,0.0
542.75,0.0,2.3555190993501394,0.0
543.25,1.0,1.6488633695450974,0.0
543.625,0.0,1.454204358681568,0.0
543.625,6.0,1.0179430510770975,0.0
543.75,11.0,1.0179430510770975,0.0
543.875,9.0,8.571328854678136,0.0
544.0,1.0,1.0179430510770975,0.025000000000000001
544.125,2.0,1.0125601357539682,0.025000000000000001
544.25,9.0,1.3087920950277776,0.17499999999999999
544.375,5.0,1.3087920950277776,0.0
544.375,1.0,2.416154466519444,0.0
544.875,7.0,1.9913081265636108,0.025000000000000001
544.875,1.0,8.2529657971546,0.375
545.25,2.0,8.2529657971546,0.14999999999999999
545.25,5.0,1.785740982016169,0.125
545.75,1.0,2.750018687411318,0.074999999999999997
546.25,0.0,2.2250130811879223,0.0
546.625,1.0,1.5575091568315456,0.0
547.0,0.0,1.3902564097820818,0.0
547.0,6.0,0.9731794868474571,0.90000000000000002
547.125,11.0,7.5770760580082195,0.10000000000000001
547.333333333,9.0,8.603953240605753,0.0
547.375,1.0,0.9731794868474571,0.0
547.5,2.0,0.98122564079322,0.0
547.625,9.0,1.2868579485552538,0.0
547.75,5.0,1.2868579485552538,0.0
547.875,1.0,2.4008005639886774,0.0
548.25,7.0,1.980560394792074,0.0
548.25,1.0,1.980560394792074,0.0
548.875,2.0,1.6863922763544519,0.0
548.875,5.0,1.7804745934481163,0.0
549.333333333,1.0,2.7463322154136813,0.0
549.75,0.0,2.2224325507895766,0.0
550.25,1.0,1.5557027855527035,0.0
550.625,0.0,1.3889919498868923,0.0
550.666666667,6.0,0.9722943649208245,0.29999999999999999
550.75,11.0,7.584909173069441,0.0
550.875,9.0,0.9722943649208245,0.0
551.125,1.0,0.9722943649208245,0.0
551.333333333,9.0,8.726605494804025,0.0
551.5,1.0,0.9806060554445772,0.025000000000000001
551.5,2.0,0.9864242388112041,0.0
551.5,1.0,1.2904969671678428,0.125
551.5,5.0,1.20334787701749,0.40000000000000002
551.875,11.0,2.342343513912243,0.72499999999999998
552.0,2.0,2.342343513912243,1.0
552.25,0.0,9.466036692453972,0.10000000000000001
552.5,5.0,9.466036692453972,0.050000000000000003
552.75,11.0,2.5974238252718993,0.074999999999999997
552.875,2.0,2.5974238252718993,0.10000000000000001
553.125,0.0,2.418196677690329,0.10000000000000001
553.333333333,5.0,1.6927376743832303,0.125
553.5,11.0,2.684916372068261,0.20000000000000001
553.75,2.0,10.248357979302446,0.025000000000000001
554.0,0.0,2.4794414604477826,0.0
554.125,5.0,1.7356090223134477,0.0
554.375,2.0,2.7149263156194134,0.074999999999999997
554.5,5.0,2.5004484209335893,0.074999999999999997
554.75,1.0,3.2503138946535124,0.10000000000000001
555.0,8.0,2.5752197262574583,0.050000000000000003
555.125,10.0,2.5752197262574583,0.050000000000000003
555.375,8.0,2.5752197262574583,0.050000000000000003
555.625,1.0,2.5752197262574583,0.10000000000000001
555.75,11.0,2.1026538083802206,0.050000000000000003
556.0,8.0,9.733830750830517,0.14999999999999999
556.125,11.0,9.21368152558136,0.14999999999999999
556.375,9.0,9.749577067906952,0.050000000000000003
556.625,2.0,2.1026538083802206,0.92500000000000004
556.75,11.0,9.524703947534865,0.0
557.0,2.0,9.967292763274404,0.77500000000000002
557.125,0.0,9.967292763274404,0.84999999999999998
557.333333333,5.0,9.967292763274404,0.52500000000000002
557.5,2.0,9.967292763274404,0.625
557.666666667,5.0,2.3532530255744635,0.27500000000000002
557.875,1.0,3.1472771179021244,0.45000000000000001
558.125,8.0,2.5030939825314866,1.0
558.333333333,10.0,9.377104934292083,1.0
558.5,8.0,2.5030939825314866,0.72499999999999998
558.75,1.0,2.5030939825314866,0.074999999999999997
559.0,11.0,2.0521657877720405,0.050000000000000003
559.125,8.0,9.666346992462184,0.050000000000000003
559.25,11.0,9.166442894723529,0.050000000000000003
559.5,9.0,9.71651002630647,0.050000000000000003
559.75,2.0,2.0521657877720405,0.125
559.875,11.0,2.036516051440428,0.0
560.125,2.0,2.036516051440428,0.074999999999999997
560.25,0.0,2.0255612360082997,0.10000000000000001
560.5,5.0,1.4178928652058098,0.10000000000000001
560.625,2.0,2.4925250056440666,0.0
560.75,5.0,2.3447675039508464,0.0
561.0,1.0,3.1413372527655925,0.074999999999999997
561.25,8.0,2.4989360769359146,0.050000000000000003
561.375,10.0,9.365762939023117,0.050000000000000003
561.625,8.0,2.4989360769359146,0.050000000000000003
561.75,1.0,2.4989360769359146,0.0
562.0,11.0,2.04925525385514,0.0
562.125,9.0,9.66245668808493,0.0
562.375,2.0,2.04925525385514,0.34999999999999998
562.5,0.0,2.034478677698598,0.10000000000000001
562.75,5.0,1.4241350743890187,0.10000000000000001
562.875,0.0,2.496894552072313,0.10000000000000001
563.125,5.0,1.747826186450619,0.0
563.333333333,8.0,9.46371968165945,0.0
563.5,1.0,2.7234783305154333,0.10000000000000001
563.75,11.0,2.206434831360803,0.050000000000000003
563.875,9.0,9.617222644013129,0.050000000000000003
564.125,2.0,2.206434831360803,0.0
564.375,0.0,2.144504381952562,0.0
564.375,0.0,1.5011530673667932,0.0
564.625,0.0,1.0508071471567553,0.0
564.75,0.0,0.7355650030097286,0.0
565.0,0.0,0.51489550210681,0.0
565.25,0.0,0.360426851474767,0.074999999999999997
565.5,0.0,0.2522987960323369,0.10000000000000001
565.666666667,0.0,0.17660915722263582,0.125
565.875,0.0,0.12362641005584506,0.125
566.0,8.0,0.08653848703909153,0.90000000000000002
566.125,0.0,0.08653848703909153,0.17499999999999999
566.25,0.0,0.06057694092736407,0.10000000000000001
566.375,4.0,0.042403858649154844,0.0
566.5,0.0,1.2296827010544082,0.0
566.666666667,0.0,0.8607778907380857,0.0
566.875,11.0,9.002439095566432,0.0
567.0,0.0,0.60254452351666,0.10000000000000001
567.25,5.0,0.42178116646166197,0.10000000000000001
567.5,0.0,1.7952468165231634,0.0
567.666666667,0.0,1.2566727715662143,0.0
567.875,0.0,0.8796709400963499,0.0
568.125,0.0,0.6157696580674449,0.0
568.125,0.0,0.4310387606472114,0.0
568.333333333,0.0,0.301727132453048,0.0
568.5,0.0,0.2112089927171336,0.10000000000000001
568.75,0.0,0.1478462949019935,0.125
569.0,0.0,0.10349240643139544,0.125
569.0,4.0,0.0724446845019768,0.125
569.125,0.0,1.2507112791513837,0.0
569.375,11.0,0.8754978954059686,0.875
569.625,0.0,0.8754978954059686,0.0
569.875,0.0,0.612848526784178,0.0
570.0,0.0,0.4289939687489246,0.0
570.25,8.0,0.3002957781242472,0.0
570.25,0.0,0.3002957781242472,0.0
570.375,0.0,0.21020704468697302,0.0
570.625,5.0,0.1471449312808811,0.0
570.625,0.0,9.414836609779284,0.025000000000000001
570.875,0.0,1.1221010163276317,0.050000000000000003
571.0,0.0,0.7854707114293421,0.025000000000000001
571.0,0.0,0.5498294980005395,0.32500000000000001
571.0,0.0,0.38488064860037763,0.050000000000000003
571.125,9.0,0.2694164540202643,0.074999999999999997
571.25,0.0,0.2694164540202643,0.0
571.5,0.0,0.188591517814185,0.0
571.666666667,0.0,0.1320140624699295,0.0
571.875,1.0,0.09240984372895064,0.0
571.875,11.0,0.36468689061026544,0.125
572.0,2.0,0.36468689061026544,0.0
572.125,2.0,0.8552808234271858,0.0
572.333333333,2.0,1.19869657639903,0.0
572.5,2.0,1.439087603479321,0.0
572.75,9.0,9.80326993879185,0.27500000000000002
572.75,1.0,1.6073613224355245,0.0
572.75,9.0,1.4251529257048672,0.025000000000000001
572.75,0.0,1.4251529257048672,0.074999999999999997
572.875,9.0,0.9976070479934069,0.90000000000000002
573.125,9.0,0.9976070479934069,0.0
573.25,9.0,0.9976070479934069,0.0
573.5,8.0,0.9976070479934069,0.0
573.5,11.0,0.9976070479934069,0.025000000000000001
573.75,11.0,0.9976070479934069,0.050000000000000003
574.0,11.0,0.9976070479934069,0.050000000000000003
574.125,11.0,0.9976070479934069,0.050000000000000003
574.333333333,0.0,0.9976070479934069,0.375
574.333333333,9.0,10.470460387597441,0.050000000000000003
574.333333333,1.0,0.6983249335953848,0.025000000000000001
574.333333333,1.0,0.7888274535167694,0.0
574.5,1.0,0.8521792174617386,0.10000000000000001
574.75,1.0,0.8965254522232169,0.0
574.875,1.0,0.9275678165562518,0.0
575.125,6.0,0.9492974715893763,0.0
575.125,8.0,0.9492974715893763,0.025000000000000001
575.333333333,8.0,0.9492974715893763,0.050000000000000003
575.5,8.0,8.402057539062145,0.0
575.666666667,8.0,0.9492974715893763,0.0
575.875,6.0,8.19700819414045,0.0
575.875,3.0,0.9492974715893763,0.27500000000000002
576.125,6.0,1.5645082301125632,0.050000000000000003
576.25,6.0,1.5645082301125632,0.0
576.5,6.0,1.5645082301125632,0.0
576.666666667,5.0,6.52750166741312,0.34999999999999998
576.75,11.0,6.52750166741312,0.0
576.75,1.0,2.595155761078794,0.0
576.875,1.0,2.1166090327551554,0.0
577.125,1.0,1.7816263229286087,0.0
577.25,1.0,1.547138426050026,0.0
577.5,0.0,1.3829968982350183,0.0
577.5,0.0,0.9680978287645127,0.0
577.625,2.0,0.6776684801351588,0.0
577.75,0.0,1.0743679360946112,0.0
578.0,0.0,0.7520575552662279,0.0
578.0,0.0,0.5264402886863595,0.0
578.125,0.0,0.36850820208045165,0.0
578.333333333,0.0,0.25795574145631617,0.0
578.5,0.0,0.1805690190194213,0.0
578.75,0.0,0.1263983133135949,0.0
579.0,0.0,0.08847881931951643,0.0
579.125,11.0,0.06193517352366149,0.875
579.375,0.0,0.06193517352366149,1.0
579.625,0.0,0.04335462146656304,0.625
579.75,0.0,0.030348235026594127,0.14999999999999999
580.0,8.0,0.021243764518615888,0.84999999999999998
580.0,0.0,0.021243764518615888,0.125
580.25,0.0,0.01487063516303112,0.0
580.333333333,5.0,0.010409444614121783,0.0
580.375,0.0,1.5072866112298853,0.0
580.625,0.0,1.0551006278609196,0.0
580.75,0.0,0.7385704395026437,0.0
580.75,0.0,0.5169993076518505,0.0
581.0,0.0,0.36189951535629533,0.0
581.25,0.0,0.2533296607494067,0.0
581.25,4.0,0.17733076252458468,0.0
581.25,0.0,1.3241315337672093,0.0
581.375,0.0,0.9268920736370464,0.0
581.625,0.0,0.6488244515459325,0.0
581.875,0.0,0.4541771160821527,0.0
582.0,0.0,0.31792398125750687,0.0
582.25,0.0,0.22254678688025478,0.0
582.375,8.0,8.565933071922698,0.025000000000000001
582.5,0.0,0.15578275081617834,0.14999999999999999
582.625,0.0,0.10904792557132484,0.0
582.75,0.0,0.07633354789992738,0.0
583.0,0.0,0.053433483529949165,0.0
583.25,8.0,0.03740343847096441,0.0
583.25,0.0,0.03740343847096441,0.0
583.375,0.0,0.026182406929675085,0.0
583.625,5.0,0.018327684850772557,0.0
583.625,0.0,1.5128293793955407,0.0
583.875,0.0,1.0589805655768785,0.0
584.0,0.0,0.7412863959038148,0.0
584.0,0.0,0.5189004771326704,0.0
584.125,9.0,8.277307205242122,0.0
584.25,0.0,0.36323033399286925,0.0
584.5,0.0,0.2542612337950085,0.0
584.666666667,0.0,0.17798286365650592,0.0
585.0,8.0,0.12458800455955414,0.875
585.0,0.0,0.12458800455955414,0.0
585.0,9.0,0.0872116031916879,0.025000000000000001
585.25,0.0,0.0872116031916879,0.074999999999999997
585.5,0.0,0.061048122234181525,0.10000000000000001
585.666666667,0.0,0.042733685563927065,0.10000000000000001
585.875,8.0,0.029913579894748944,0.0
585.875,7.0,8.379481459978631,0.025000000000000001
586.0,7.0,0.029913579894748944,0.050000000000000003
586.125,7.0,7.67594591538953,0.0
586.333333333,7.0,0.029913579894748944,0.0
586.5,7.0,0.029913579894748944,0.0
586.75,6.0,0.029913579894748944,0.0
586.75,0.0,0.029913579894748944,0.0
586.875,9.0,0.02093950592632426,0.050000000000000003
587.125,9.0,0.02093950592632426,0.0
587.333333333,9.0,0.02093950592632426,0.0
587.5,7.0,8.266767052699763,0.0
587.625,11.0,7.886736936889834,0.050000000000000003
587.625,11.0,8.820715855822883,0.0
587.75,11.0,0.02093950592632426,0.0
588.0,11.0,9.932150769353212,0.025000000000000001
588.125,11.0,10.252505538547247,0.050000000000000003
588.375,10.0,10.476753876983071,0.050000000000000003
588.375,6.0,10.333727713888148,0.050000000000000003
588.375,7.0,9.033609399721703,0.050000000000000003
588.625,6.0,8.423526579805191,0.050000000000000003
588.75,6.0,7.696468605863633,0.050000000000000003
589.0,6.0,7.187528024104543,0.0
589.25,8.0,6.831269616873179,0.0
589.25,8.0,7.181888731811226,0.0
589.25,7.0,7.427322112267857,0.0
589.25,11.0,7.2991254785875,0.0
589.375,8.0,8.40938783501125,0.0
589.625,8.0,8.286571484507874,0.025000000000000001
589.75,8.0,8.200600039155512,0.025000000000000001
590.0,8.0,0.02093950592632426,0.050000000000000003
590.0,0.0,0.02093950592632426,0.10000000000000001
590.25,8.0,8.0982940191862,0.050000000000000003
590.5,8.0,8.06880581343034,0.0
590.666666667,8.0,8.048164069401237,0.0
590.875,10.0,8.033714848580866,0.0
591.0,8.0,8.623600394006605,0.0
591.0,11.0,8.436520275804623,0.0
591.25,8.0,9.205564193063235,0.0
591.375,8.0,8.843894935144265,0.0
591.875,10.0,8.590726454600984,0.0
592.0,2.0,0.014657654148426982,0.10000000000000001
592.125,2.0,0.6102603579038989,0.125
592.375,2.0,1.027182250532729,0.0
592.5,2.0,1.3190275753729104,0.0
592.75,6.0,1.5233193027610372,0.0
592.75,9.0,8.109455962754481,0.0
592.75,10.0,8.376619173928136,0.0
593.0,9.0,8.863633421749695,0.0
593.125,9.0,8.904543395224787,0.0
593.333333333,9.0,8.93318037665735,0.0
593.625,8.0,8.953226263660145,0.0
593.625,11.0,8.667258384562102,0.0
593.625,2.0,1.5233193027610372,0.34999999999999998
593.75,11.0,9.36708086919347,0.050000000000000003
594.0,11.0,9.856956608435429,0.0
594.125,11.0,10.1998696259048,0.0
594.375,9.0,10.439908738133358,0.0
594.375,6.0,10.00793611669335,0.0
594.375,6.0,8.805555281685344,0.0
594.625,6.0,7.96388869717974,0.0
594.875,6.0,7.374722088025817,0.0
595.0,6.0,6.9623054616180715,0.0
595.25,8.0,6.67361382313265,0.0
595.25,5.0,1.6663235119327258,0.10000000000000001
595.25,9.0,7.0715296761928546,0.050000000000000003
595.5,8.0,7.650070773334997,0.0
595.666666667,8.0,7.755049541334497,0.0
595.875,8.0,7.8285346789341475,0.0
596.0,10.0,7.879974275253902,0.0
596.125,9.0,8.51598199267773,0.0
596.125,6.0,8.66118739487441,0.0
596.125,10.0,7.862831176412087,0.0
596.333333333,10.0,8.50398182348846,0.0
596.5,10.0,8.95278727644192,0.0
596.666666667,10.0,9.266951093509345,0.0
596.875,11.0,9.48686576545654,0.0
596.875,10.0,9.940806035819577,0.0
596.875,2.0,2.666426458352908,0.10000000000000001
597.125,10.0,9.958564225073705,0.0
597.333333333,10.0,9.970994957551593,0.0
597.625,10.0,9.979696470286115,0.0
597.75,0.0,2.4664985208470354,0.0
597.875,4.0,1.7265489645929246,0.0
598.0,10.0,2.408584275215047,0.025000000000000001
598.333333333,10.0,9.990051270440196,0.82499999999999996
598.5,10.0,9.993035889308135,0.0
598.75,0.0,2.408584275215047,0.0
598.75,1.0,1.6860089926505328,0.0
598.75,4.0,1.480206294855373,0.0
599.0,4.0,2.236144406398761,0.0
599.25,4.0,2.765301084479133,0.0
599.333333333,4.0,3.135710759135393,0.0
599.625,8.0,9.995125122515695,0.0
599.625,11.0,9.396587585760987,0.0
599.625,0.0,3.3949975313947753,0.074999999999999997
599.625,11.0,9.877611310032691,0.90000000000000002
599.875,11.0,10.214327917022883,0.0
600.0,11.0,10.450029541916017,0.0
600.25,11.0,10.61502067934121,0.0
600.5,1.0,2.3764982719763426,0.90000000000000002
600.5,4.0,1.9635487903834397,0.90000000000000002
600.5,1.0,2.5744841532684077,0.0
600.5,10.0,10.730514475538847,0.80000000000000004
600.666666667,1.0,2.1021389072878853,0.0
600.875,1.0,1.7714972351015197,0.0
601.125,1.0,1.5400480645710637,0.0
601.333333333,8.0,10.511360132877194,0.0
601.333333333,8.0,9.757952093014035,0.0
601.375,0.0,1.3780336451997446,0.074999999999999997
601.5,8.0,9.230566465109824,0.90000000000000002
601.75,8.0,8.861396525576877,0.0
601.875,8.0,8.602977567903814,0.0
602.125,7.0,8.422084297532669,0.0
602.125,10.0,7.995459008272867,0.0
602.25,11.0,8.596821305791007,0.0
602.333333333,10.0,9.317774914053704,0.0
602.625,10.0,9.522442439837592,0.0
602.75,10.0,9.665709707886315,0.0
603.0,0.0,0.9646235516398212,0.025000000000000001
603.0,11.0,9.765996795520419,0.0
603.0,0.0,0.6752364861478748,0.025000000000000001
603.25,0.0,0.4726655403035123,0.0
603.375,0.0,0.3308658782124586,0.0
603.625,0.0,0.231606114748721,0.0
603.75,7.0,10.136197756864291,0.0
603.75,5.0,0.1621242803241047,0.0
603.875,11.0,9.195338429805004,0.0
604.0,7.0,9.736736900863502,0.025000000000000001
604.25,7.0,8.915715830604451,0.0
604.375,7.0,8.341001081423116,0.0
604.625,0.0,1.6134869962268732,0.0
604.625,0.0,1.1294408973588113,0.0
604.666666667,0.0,0.7906086281511678,0.0
605.125,5.0,0.5534260397058175,0.0
605.5,0.0,1.8873982277940722,0.0
605.875,5.0,1.3211787594558504,0.0
606.333333333,0.0,2.4248251316190954,0.0
606.75,5.0,1.6973775921333667,0.0
607.25,0.0,2.6881643144933567,0.0
607.666666667,5.0,1.8817150201453496,0.0
608.25,0.0,2.817200514101745,0.0
608.666666667,0.0,1.9720403598712213,0.0
608.75,11.0,7.93870075699618,0.025000000000000001
609.0,8.0,8.857090529897325,0.875
609.125,11.0,8.599963370928128,0.0
609.5,8.0,9.319974359649688,0.0
609.5,1.0,1.3804282519098547,0.0
609.875,8.0,8.92398205175478,0.0
609.875,0.0,1.2662997763368982,0.0
610.333333333,0.0,0.8864098434358286,0.0
610.375,11.0,8.646787436228346,0.875
610.666666667,8.0,9.35275120535984,0.82499999999999996
611.125,8.0,8.946925843751888,0.0
611.125,1.0,0.62048689040508,0.0
611.375,0.0,0.734340823283556,0.0
611.5,0.0,0.5140385762984891,0.0
612.0,8.0,8.662848090626321,0.0
612.375,8.0,8.463993663438425,0.0
612.875,11.0,8.324795564406896,0.0
612.875,8.0,9.127356895084827,0.0
613.125,0.0,0.35982700340894236,0.0
613.25,8.0,8.789149826559377,0.0
613.333333333,0.0,0.25187890238625965,0.0
613.666666667,8.0,8.552404878591563,0.875
613.75,11.0,8.386683415014094,0.0
614.125,8.0,9.170678390509865,0.0
614.625,11.0,8.819474873356905,0.0
614.625,8.0,9.473632411349833,0.0
615.125,4.0,0.17631523167038174,0.0
615.125,0.0,1.3234206621692672,0.10000000000000001
615.666666667,0.0,0.926394463518487,0.0
615.75,1.0,0.6484761244629409,0.0
616.125,1.0,0.7539332871240586,0.025000000000000001
616.5,8.0,9.031542687944883,0.0
616.625,1.0,0.827753300986841,0.0
617.0,10.0,8.722079881561418,0.0
617.0,0.0,0.8794273106907886,0.0
617.5,0.0,9.105455917092993,0.40000000000000002
617.5,10.0,0.43091938223848636,0.92500000000000004
617.5,1.0,0.43091938223848636,0.025000000000000001
617.875,10.0,9.373819141965095,0.0
617.875,1.0,0.6016435675669405,0.0
618.25,8.0,0.7211504972968583,0.050000000000000003
618.333333333,10.0,9.093171379562897,0.0
618.375,1.0,0.7211504972968583,0.0
618.666666667,8.0,9.365219965694028,0.0
618.666666667,0.0,0.8048053481078008,0.0
618.875,10.0,8.955653975985818,0.0
618.875,8.0,9.268957783190071,0.0
619.125,1.0,0.5633637436754605,0.0
619.125,1.0,0.6943546205728224,0.0
619.5,1.0,0.7860482344009756,0.0
619.666666667,1.0,0.850233764080683,0.0
619.75,8.0,0.895163634856478,0.875
619.875,1.0,0.895163634856478,0.0
620.0,1.0,0.9266145443995346,0.0
620.0,11.0,8.621789313763134,0.025000000000000001
620.5,0.0,0.9486301810796742,0.10000000000000001
620.5,11.0,9.335252519634192,0.14999999999999999
620.5,1.0,0.6640411267557719,0.074999999999999997
620.666666667,11.0,9.834676763743934,0.90000000000000002
620.75,4.0,0.7648287887290403,0.90000000000000002
621.25,10.0,10.184273734620753,0.0
621.25,1.0,10.128991614234526,0.0
621.625,4.0,1.5147661064772295,0.074999999999999997
621.625,1.0,2.2603362745340605,0.10000000000000001
622.0,11.0,10.128991614234526,0.0
622.125,0.0,1.8822353921738424,0.0
622.5,0.0,1.3175647745216896,0.0
622.625,11.0,10.390294129964168,0.125
622.875,8.0,10.573205890974917,0.90000000000000002
623.0,11.0,9.80124412368244,0.0
623.333333333,1.0,0.9222953421651827,0.0
623.375,8.0,0.9456067395156278,0.0
623.75,8.0,9.512609620604396,0.0
623.75,0.0,0.9456067395156278,0.0
624.125,11.0,9.058826734423077,0.0
624.5,8.0,9.641178714096153,0.0
624.875,8.0,9.148825099867306,0.0
624.875,8.0,8.804177569907115,0.0
625.125,0.0,0.6619247176609394,0.0
625.333333333,0.0,0.46334730236265753,0.0
625.333333333,8.0,8.56292429893498,0.0
625.75,11.0,8.394047009254486,0.82499999999999996
626.125,11.0,0.32434311165386026,0.0
626.625,11.0,9.723083034534696,0.0
626.625,11.0,10.106158124174286,0.0
626.75,11.0,10.374310686922,0.0
627.125,8.0,10.562017480845398,0.0
627.125,11.0,9.793412236591777,0.0
627.5,11.0,10.155388565614244,0.0
628.0,11.0,10.408771995929971,0.0
628.5,0.0,0.32434311165386026,0.10000000000000001
628.5,11.0,10.586140397150979,0.0
628.5,0.0,0.22704017815770217,0.025000000000000001
629.0,1.0,0.1589281247103915,0.0
629.0,5.0,0.411249687297274,0.0
629.666666667,1.0,1.7878747811080917,0.0
630.125,2.0,1.5515123467756642,0.0
630.5,9.0,10.710298278005684,0.0
630.625,2.0,1.6860586427429647,0.0
630.875,11.0,10.197208794603979,0.0
631.0,1.0,1.7802410499200754,0.0
631.375,1.0,1.5461687349440527,0.074999999999999997
631.375,2.0,1.382318114460837,0.0
631.75,11.0,10.438046156222786,0.0
631.75,2.0,1.5676226801225859,0.0
632.125,9.0,10.606632309355948,0.0
632.25,2.0,1.69733587608581,0.0
632.625,9.0,1.7881351132600667,0.025000000000000001
632.625,1.0,1.7881351132600667,0.074999999999999997
632.666666667,11.0,1.5516945792820467,0.025000000000000001
632.75,9.0,10.15107488210909,0.0
633.0,2.0,1.5516945792820467,0.0
633.5,2.0,1.6861862054974326,0.0
633.5,2.0,1.7803303438482025,0.0
633.5,9.0,1.8462312406937418,0.875
633.625,2.0,1.8462312406937418,0.0
633.875,0.0,1.8923618684856192,0.0
633.875,2.0,1.3246533079399334,0.0
634.25,0.0,1.5272573155579532,0.0
634.333333333,1.0,1.0690801208905671,0.0
634.375,2.0,1.048356084623397,0.0
634.5,0.0,1.333849259236378,0.0
634.666666667,5.0,0.9336944814654645,0.0
635.0,3.0,2.153586137025825,0.0
635.125,2.0,2.4075102959180774,0.0
635.5,5.0,2.2852572071426542,0.0
635.5,11.0,9.564026692233453,0.0
635.875,0.0,3.099680044999858,0.0
635.875,1.0,2.1697760314999,0.0
636.375,9.0,9.994818684563416,0.0
636.375,0.0,1.81884322204993,0.074999999999999997
636.75,0.0,1.273190255434951,0.10000000000000001
636.75,0.0,0.8912331788044656,0.10000000000000001
637.125,2.0,0.6238632251631259,0.0
637.125,0.0,1.036704257614188,0.0
637.5,9.0,0.7256929803299316,0.0
637.625,1.0,0.7256929803299316,0.0
638.0,0.0,0.8079850862309521,0.0
638.333333333,0.0,0.5655895603616664,0.0
638.75,2.0,0.39591269225316644,0.0
638.75,0.0,0.8771388845772164,0.0
639.0,1.0,0.6139972192040515,0.0
639.125,9.0,9.487461155436073,0.0
639.25,1.0,0.729798053442836,0.0
639.625,0.0,0.8108586374099851,0.0
640.0,9.0,9.34122280880525,0.0
640.125,0.0,0.5676010461869895,0.074999999999999997
640.5,0.0,0.3973207323308926,0.10000000000000001
640.666666667,1.0,0.2781245126316248,0.10000000000000001
640.875,9.0,0.4946871588421373,0.0
640.875,1.0,0.4946871588421373,0.0
641.25,0.0,0.6462810111894961,0.0
641.666666667,0.0,0.45239670783264724,0.0
642.125,0.0,0.31667769548285307,0.0
642.125,9.0,0.22167438683799714,0.025000000000000001
642.625,5.0,0.22167438683799714,0.0
642.625,1.0,1.655172070786598,0.0
643.25,1.0,1.4586204495506185,0.0
643.625,2.0,1.3210343146854329,0.14999999999999999
644.0,2.0,1.524724020279803,0.47499999999999998
644.375,11.0,1.6673068141958618,0.75
644.5,1.0,1.6673068141958618,0.0
644.875,2.0,1.4671147699371032,0.074999999999999997
644.875,1.0,1.6269803389559723,0.0
645.333333333,11.0,9.68192759639414,0.025000000000000001
645.375,2.0,10.077349317475896,0.17499999999999999
645.75,11.0,10.077349317475896,0.42499999999999999
645.75,2.0,1.6072203660884266,0.69999999999999996
646.125,9.0,1.7250542562618985,0.875
646.125,1.0,1.7250542562618985,0.0
646.25,11.0,9.947901165563188,0.0
646.375,9.0,1.5075379793833288,0.0
646.625,2.0,1.5075379793833288,0.025000000000000001
646.625,2.0,1.65527658556833,0.0
647.125,2.0,1.758693609897831,0.0
647.25,9.0,1.8310855269284816,0.050000000000000003
647.375,2.0,1.8310855269284816,0.0
647.625,11.0,9.619130099788173,0.0
647.625,2.0,1.881759868849937,0.0
648.0,0.0,1.9172319081949558,0.0
648.0,1.0,1.342062335736469,0.0
648.125,2.0,1.2394436350155282,0.0
648.25,0.0,1.4676105445108698,0.0
648.375,2.0,1.027327381157609,0.0
648.375,5.0,1.3191291668103262,0.0
648.75,3.0,2.423390416767228,0.0
648.875,11.0,10.03339106985172,0.0
648.875,2.0,2.5963732917370597,0.125
649.125,5.0,10.323373748896204,0.074999999999999997
649.25,2.0,3.1922229129511592,0.0
649.625,0.0,2.8345560390658116,0.0
649.625,2.0,1.984189227346068,0.0
649.75,9.0,10.323373748896204,0.875
649.875,2.0,1.9889324591422475,0.0
650.125,0.0,1.992252721399573,0.0
650.5,0.0,1.394576904979701,0.0
650.5,9.0,9.926361624227342,0.875
650.625,2.0,0.9762038334857907,0.0
650.75,0.0,1.2833426834400534,0.0
650.875,1.0,0.8983398784080373,0.0
651.0,9.0,0.9288379148856261,0.0
651.333333333,10.0,9.453917195871396,0.875
651.333333333,11.0,0.9288379148856261,0.025000000000000001
651.5,0.0,0.9288379148856261,0.074999999999999997
